Date,Close,High,Low,Open,Simple_Return,Log_Return,Price_Change,Daily_Range,Pct_Range,Rolling_Mean_20,Rolling_STD_20,Z_Score_20,Raw_Signal,Execution_Signal,Position
2018-11-05,10524.0,10558.7998046875,10477.0,10558.75,-0.0027480337344830685,-0.0027518165109068284,-34.75,81.7998046875,0.007772691437428735,10336.7599609375,155.80075329078906,1.2017916159431712,0.0,0.0,0.0
2018-11-06,10530.0,10600.25,10491.4501953125,10552.0,0.0005701254275940482,0.0005699629678378127,-22.0,108.7998046875,0.010332365117521367,10345.857470703126,161.69538909544602,1.138823625874564,0.0,0.0,0.0
2018-11-07,10598.400390625,10616.4501953125,10582.2998046875,10614.4501953125,0.006495763592117676,0.006474757039787639,-16.0498046875,34.150390625,0.0032222212188934025,10360.725,170.77407500166996,1.391753347940403,0.0,0.0,0.0
2018-11-09,10585.2001953125,10619.5498046875,10544.849609375,10614.7001953125,-0.0012454893970770264,-0.0012462656636175824,-29.5,74.7001953125,0.0070570413345209925,10366.980029296876,176.79056917763558,1.234342799113685,0.0,0.0,0.0
2018-11-12,10482.2001953125,10645.5,10464.0498046875,10607.7998046875,-0.009730567027500525,-0.009778218363148,-125.599609375,181.4501953125,0.01731031576687899,10379.35751953125,175.70065897915586,0.5853289132709004,0.0,0.0,0.0
2018-11-13,10582.5,10596.25,10440.5498046875,10451.900390625,0.009568583199961456,0.009523094254035388,130.599609375,155.7001953125,0.014712987981337113,10384.85751953125,180.4278621633068,1.0954099776999102,0.0,0.0,0.0
2018-11-14,10576.2998046875,10651.599609375,10532.7001953125,10634.900390625,-0.0005858913595558901,-0.000586063060967349,-58.6005859375,118.8994140625,0.01124206161495184,10388.047509765625,183.34380709810625,1.0267720404711673,0.0,0.0,0.0
2018-11-15,10616.7001953125,10646.5,10557.5,10580.599609375,0.0038198983927342223,0.003812621107308771,36.1005859375,89.0,0.008383019051371104,10389.64501953125,185.27692227378702,1.225490865212703,0.0,0.0,0.0
2018-11-16,10682.2001953125,10695.150390625,10631.150390625,10644.0,0.006169525256907837,0.006150571652505879,38.2001953125,64.0,0.005991275095938017,10401.1025390625,196.16938030788205,1.432933395664632,0.0,0.0,0.0
2018-11-19,10763.400390625,10774.7001953125,10688.7998046875,10731.25,0.0076014485618920435,0.007572703131144189,32.150390625,85.900390625,0.007980785579603623,10424.095068359375,210.55517577042585,1.6114793712579139,0.0,0.0,0.0
2018-11-20,10656.2001953125,10740.849609375,10640.849609375,10740.099609375,-0.009959695953136949,-0.010009625523730635,-83.8994140625,100.0,0.009384208082350826,10444.642578125,212.2286982876646,0.9968379342399066,0.0,0.0,0.0
2018-11-21,10600.0498046875,10671.2998046875,10562.349609375,10670.9501953125,-0.00526926949530282,-0.005283201056794732,-70.900390625,108.9501953125,0.010278272019469249,10467.305078125,202.73767045573462,0.6547610331326308,0.0,0.0,0.0
2018-11-22,10526.75,10646.25,10512.0,10612.650390625,-0.006915043423200262,-0.006939063131569403,-85.900390625,134.25,0.012753223929512907,10482.405078125,194.81289677223913,0.22762826593992946,0.0,0.0,0.0
2018-11-26,10628.599609375,10637.7998046875,10489.75,10568.2998046875,0.009675313783931383,0.009628807669070337,60.2998046875,148.0498046875,0.013929380175062015,10507.5900390625,177.9956865919536,0.6798455211440558,0.0,0.0,0.0
2018-11-27,10685.599609375,10695.150390625,10596.349609375,10621.4501953125,0.0053628890065369195,0.005348559924642655,64.1494140625,98.80078125,0.009246161643874175,10540.37001953125,142.17695493587917,1.0214706730021557,0.0,0.0,0.0
2018-11-28,10728.849609375,10757.7998046875,10699.849609375,10708.75,0.004047503329813518,0.004039334223781422,20.099609375,57.9501953125,0.005401342867352937,10564.27001953125,130.65618435068995,1.2596387278692247,0.0,0.0,0.0
2018-11-29,10858.7001953125,10883.0498046875,10782.349609375,10808.7001953125,0.012102936537020215,0.01203028163822991,50.0,100.7001953125,0.009273687780418729,10597.285009765625,115.93520947485341,2.2548386010686157,0.0,0.0,0.0
2018-11-30,10876.75,10922.4501953125,10835.099609375,10892.099609375,0.001662243580064171,0.0016608635822544591,-15.349609375,87.3505859375,0.008030945451306686,10621.792529296876,120.76040996448387,2.1112670185378497,0.0,0.0,0.0
2018-12-03,10883.75,10941.2001953125,10845.349609375,10930.7001953125,0.000643574597191332,0.0006433675918710725,-46.9501953125,95.8505859375,0.008806761083036636,10646.95751953125,120.26035687869334,1.9689986510484303,0.0,0.0,0.0
2018-12-04,10869.5,10890.9501953125,10833.349609375,10877.099609375,-0.0013092913747559942,-0.0013101492455916805,-7.599609375,57.6005859375,0.0052992857019642115,10662.78251953125,127.83151800873422,1.6171088608571877,0.0,0.0,0.0
2018-12-05,10782.900390625,10821.0498046875,10747.9501953125,10820.4501953125,-0.007967211865771207,-0.007999119688821785,-37.5498046875,73.099609375,0.00677921586278912,10675.7275390625,126.13553436206793,0.8496642290733382,0.0,0.0,0.0
2018-12-06,10601.150390625,10722.650390625,10588.25,10718.150390625,-0.01685539079615528,-0.016999059579474705,-117.0,134.400390625,0.012677906234011676,10679.28505859375,122.76751757752994,-0.6364441467133755,0.0,0.0,0.0
2018-12-07,10693.7001953125,10704.5498046875,10599.349609375,10644.7998046875,0.008730166187373989,0.008692278636606364,48.900390625,105.2001953125,0.0098375859984006,10684.050048828125,121.30361388428392,0.07955366023621223,0.0,0.0,0.0
2018-12-10,10488.4501953125,10558.849609375,10474.9501953125,10508.7001953125,-0.019193543511718203,-0.019380130942287622,-20.25,83.8994140625,0.007999219379427129,10679.212548828125,127.23719025931936,-1.4992656873893297,0.0,0.0,0.0
2018-12-11,10549.150390625,10567.150390625,10333.849609375,10350.0498046875,0.005787336945131116,0.005770654643792864,199.1005859375,233.30078125,0.02211559913463114,10682.56005859375,122.57649174520975,-1.0883789058513629,0.0,0.0,0.0
2018-12-12,10737.599609375,10752.2001953125,10560.7998046875,10591.0,0.01786392380162427,0.01770623905775317,146.599609375,191.400390625,0.017825249365592686,10690.3150390625,120.80638546771384,0.39140787243516545,0.0,0.0,0.0
2018-12-13,10791.5498046875,10838.599609375,10749.5,10810.75,0.005024418610784842,0.005011838341027756,-19.2001953125,89.099609375,0.008256423867524386,10701.0775390625,119.6973922686216,0.7558415760801561,0.0,0.0,0.0
2018-12-14,10805.4501953125,10815.75,10752.099609375,10784.5,0.001288081033454791,0.0012872521687673252,20.9501953125,63.650390625,0.0058905820187494,10710.5150390625,120.13471291837443,0.7902391735393196,0.0,0.0,0.0
2018-12-17,10888.349609375,10900.349609375,10844.849609375,10853.2001953125,0.007672000015183311,0.007642719885813293,35.1494140625,55.5,0.005097191217318539,10720.822509765625,126.26479291913842,1.3267918612646163,0.0,0.0,0.0
2018-12-18,10908.7001953125,10915.400390625,10819.099609375,10850.900390625,0.0018690239262686426,0.0018672794743268973,57.7998046875,96.30078125,0.008827887789177737,10728.0875,132.85185810027247,1.3595044728405643,0.0,0.0,0.0
2018-12-19,10967.2998046875,10985.150390625,10928.0,10930.5498046875,0.005371823253533137,0.005357446474361821,36.75,57.150390625,0.005210980974603569,10743.64248046875,141.89660832046897,1.5761992260845776,0.0,0.0,0.0
2018-12-20,10951.7001953125,10962.5498046875,10880.0498046875,10885.2001953125,-0.001422374664029169,-0.0014233871991216722,66.5,82.5,0.007533076922185224,10761.225,144.92185878328266,1.3143303357524403,0.0,0.0,0.0
2018-12-21,10754.0,10963.650390625,10738.650390625,10944.25,-0.018052009440243655,-0.01821693480035375,-190.25,225.0,0.02092244746140971,10772.5875,134.07305643719684,-0.1386371019945121,0.0,0.0,0.0
2018-12-24,10663.5,10782.2998046875,10649.25,10780.900390625,-0.008415473312255894,-0.0084510833319759,-117.400390625,133.0498046875,0.012477123335443334,10774.33251953125,132.31596413452843,-0.8376352789793697,0.0,0.0,0.0
2018-12-26,10729.849609375,10747.5,10534.5498046875,10635.4501953125,0.006222123071693231,0.006202845587195536,94.3994140625,212.9501953125,0.019846521905250086,10776.54501953125,131.1186826300823,-0.3561308672387195,0.0,0.0,0.0
2018-12-27,10779.7998046875,10834.2001953125,10764.4501953125,10817.900390625,0.004655255863871277,0.004644453671963747,-38.1005859375,69.75,0.006470435561305121,10779.092529296875,130.63730730026947,0.005414038342043667,0.0,0.0,0.0
2018-12-28,10859.900390625,10893.599609375,10817.150390625,10820.9501953125,0.007430619064249022,0.007403148015077441,38.9501953125,76.44921875,0.007039587473195991,10779.1525390625,130.67607058660792,0.6179237805362661,0.0,0.0,0.0
2018-12-31,10862.5498046875,10923.5498046875,10853.2001953125,10913.2001953125,0.00024396301689710853,0.00024393326275947618,-50.650390625,70.349609375,0.006476344011296697,10778.442529296875,130.15541930406076,0.6462064802245276,0.0,0.0,0.0
2019-01-02,10792.5,10895.349609375,10735.0498046875,10868.849609375,-0.006448744166611009,-0.006469627145011258,-76.349609375,160.2998046875,0.014852889014361825,10773.880029296875,127.84856405380647,0.14564082781006613,0.0,0.0,0.0
2019-01-03,10672.25,10814.0498046875,10661.25,10796.7998046875,-0.011141996757007222,-0.011204533761500678,-124.5498046875,152.7998046875,0.014317487379652837,10764.017529296874,127.69205498394014,-0.7186627962751159,0.0,0.0,0.0
2019-01-04,10727.349609375,10741.0498046875,10628.650390625,10699.7001953125,0.0051628859308019415,0.005149603931252372,27.6494140625,112.3994140625,0.01047783638600445,10761.239990234375,127.86375080921059,-0.26505073286911374,0.0,0.0,0.0
2019-01-07,10771.7998046875,10835.9501953125,10750.150390625,10804.849609375,0.004143632577580325,0.0041350713736188,-33.0498046875,85.7998046875,0.007965224590431304,10769.7724609375,122.18631271894657,0.01659223283595851,0.0,0.0,0.0
2019-01-08,10802.150390625,10818.4501953125,10733.25,10786.25,0.0028175965472634346,0.0028136345625500237,15.900390625,85.2001953125,0.007887336523887298,10775.194970703125,121.03363468834205,0.2227101581414458,0.0,0.0,0.0
2019-01-09,10855.150390625,10870.400390625,10749.400390625,10862.400390625,0.004906430486840696,0.004894433183399924,-7.25,121.0,0.011146782462314027,10793.52998046875,101.50979343224574,0.6070390656186313,0.0,0.0,0.0
2019-01-10,10821.599609375,10859.349609375,10801.7998046875,10859.349609375,-0.0030907707440862575,-0.003095557040757343,-37.75,57.5498046875,0.0053180497121371306,10807.15244140625,83.70864772824483,0.17258871527410452,0.0,0.0,0.0
2019-01-11,10794.9501953125,10850.150390625,10739.400390625,10834.75,-0.0024626132017869784,-0.002465650421033224,-39.7998046875,110.75,0.010259426676011072,10810.019970703124,82.16878017263917,-0.18340025687325776,0.0,0.0,0.0
2019-01-14,10737.599609375,10808.0,10692.349609375,10807.0,-0.005312723532749919,-0.005326886232360374,-69.400390625,115.650390625,0.010770600025356285,10807.3224609375,83.67873740797732,-0.8332206450793365,0.0,0.0,0.0
2019-01-15,10886.7998046875,10896.9501953125,10777.5498046875,10777.5498046875,0.013895116296032572,0.013799464213669708,109.25,119.400390625,0.010967446151952762,10811.38994140625,85.53938632164224,0.8815805972431894,0.0,0.0,0.0
2019-01-16,10890.2998046875,10928.150390625,10876.900390625,10899.650390625,0.0003214902508350548,0.000321438583917674,-9.3505859375,51.25,0.00470602287532438,10811.487451171875,85.63279361365481,0.9203524746745784,0.0,0.0,0.0
2019-01-17,10905.2001953125,10930.650390625,10844.650390625,10920.849609375,0.001368225934293088,0.001367290766106507,-15.6494140625,86.0,0.007886145917519818,10811.312451171874,85.42700170644713,1.0990406108744428,0.0,0.0,0.0
2019-01-18,10906.9501953125,10928.2001953125,10852.2001953125,10914.849609375,0.0001604738994844812,0.0001604610249256087,-7.8994140625,76.0,0.006968034018589602,10808.294970703126,80.55403536901856,1.2247086586964147,0.0,0.0,0.0
2019-01-21,10961.849609375,10987.4501953125,10885.75,10919.349609375,0.0050334340103701525,0.005020808629692447,42.5,101.7001953125,0.009277649204886194,10808.80244140625,81.53104599267128,1.8771642888343163,0.0,0.0,0.0
2019-01-22,10922.75,10949.7998046875,10864.150390625,10949.7998046875,-0.0035668806605010372,-0.003573257146616415,-27.0498046875,85.6494140625,0.007841378230070266,10817.23994140625,84.24770125019707,1.2523790801176777,0.0,0.0,0.0
2019-01-23,10831.5,10944.7998046875,10811.9501953125,10931.0498046875,-0.008354123274816327,-0.008389214537151498,-99.5498046875,132.849609375,0.012265116500484697,10825.63994140625,76.09274391037914,0.07701205519216338,0.0,0.0,0.0
2019-01-24,10849.7998046875,10866.599609375,10798.650390625,10844.0498046875,0.001689498655541799,0.0016880730581589696,5.75,67.94921875,0.006262716360963962,10831.637451171875,72.80128565078333,0.24947847216252528,0.0,0.0,0.0
2019-01-25,10780.5498046875,10931.7001953125,10756.4501953125,10859.75,-0.006382606245884936,-0.006403062164968701,-79.2001953125,175.25,0.016256128228617748,10831.674951171875,72.7733664992342,-0.7025255109630438,0.0,0.0,0.0
2019-01-28,10661.5498046875,10804.4501953125,10630.9501953125,10792.4501953125,-0.011038398055380982,-0.011099773244971002,-130.900390625,173.5,0.016273431459628722,10821.757421875,81.69327642498543,-1.9610869363846575,0.0,0.0,0.0
2019-01-29,10652.2001953125,10690.349609375,10583.650390625,10653.7001953125,-0.0008769465552643796,-0.0008773312978436732,-1.5,106.69921875,0.010016636637842479,10811.23994140625,89.3471418927833,-1.780020521356992,0.0,0.0,0.0
2019-01-30,10651.7998046875,10710.2001953125,10612.849609375,10702.25,-3.758759858607519e-05,-3.758830501756102e-05,-50.4501953125,97.3505859375,0.009139355575821025,10804.204931640625,96.17841646175187,-1.5846084034221228,0.0,0.0,0.0
2019-01-31,10830.9501953125,10838.0498046875,10678.5498046875,10690.5498046875,0.016818790618479573,0.016678920874278535,140.400390625,159.5,0.014726316447196812,10812.13994140625,91.1330391338582,0.2064043302519557,0.0,0.0,0.0
2019-02-01,10893.650390625,10983.4501953125,10813.4501953125,10851.349609375,0.005788983808607595,0.005772292029816439,42.30078125,170.0,0.015605420947444836,10820.45498046875,90.57452327034143,0.8081236037840392,0.0,0.0,0.0
2019-02-04,10912.25,10927.900390625,10814.150390625,10876.75,0.0017073807867935553,0.0017059248691862574,35.5,113.75,0.010424064697931223,10827.477490234374,92.03655671285425,0.921074329520044,0.0,0.0,0.0
2019-02-05,10934.349609375,10956.7001953125,10886.7001953125,10908.650390625,0.0020252110586724825,0.0020231630833451035,25.69921875,70.0,0.006401843959697677,10834.087451171876,94.82676278425473,1.0573192130499687,0.0,0.0,0.0
2019-02-06,11062.4501953125,11072.599609375,10962.7001953125,10965.099609375,0.011715428033110209,0.011647333726075786,97.3505859375,109.8994140625,0.009934455036829703,10844.45244140625,107.70510883268132,2.0240242665267285,0.0,0.0,0.0
2019-02-07,11069.400390625,11118.099609375,11043.599609375,11070.4501953125,0.0006282690714798367,0.0006280717930916961,-1.0498046875,74.5,0.0067302651788705955,10856.84248046875,118.63621650615129,1.7916780930486738,0.0,0.0,0.0
2019-02-08,10943.599609375,11041.2001953125,10925.4501953125,11023.5,-0.011364733121095205,-0.011429805188104512,-79.900390625,115.75,0.010576958599695206,10864.274951171876,119.20963346583706,0.6654215426797452,0.0,0.0,0.0
2019-02-11,10888.7998046875,10930.900390625,10857.099609375,10930.900390625,-0.005007475295473629,-0.005020054711538446,-42.1005859375,73.80078125,0.006777678217412872,10871.8349609375,115.48970078883552,0.14689486278104552,0.0,0.0,0.0
2019-02-12,10831.400390625,10910.900390625,10823.7998046875,10879.7001953125,-0.005271417887377283,-0.005285360831624847,-48.2998046875,87.1005859375,0.008041488893060306,10869.064990234376,115.77589558043265,-0.32532332762832405,0.0,0.0,0.0
2019-02-14,10746.0498046875,10792.7001953125,10718.75,10786.099609375,-0.007879921603800577,-0.007911132252471094,-40.0498046875,73.9501953125,0.006881616655102642,10861.852490234374,118.83613604164364,-0.9744736694088879,0.0,0.0,0.0
2019-02-15,10724.400390625,10785.75,10620.400390625,10780.25,-0.002014639281967212,-0.0020166713974639474,-55.849609375,165.349609375,0.015418074983431656,10852.8125,122.19444061770287,-1.0508834012895047,0.0,0.0,0.0
2019-02-18,10640.9501953125,10759.900390625,10628.400390625,10738.650390625,-0.00778133902809619,-0.007811771620307167,-97.7001953125,131.5,0.012357918943923612,10839.5125,130.20532189247794,-1.524993769851214,0.0,0.0,0.0
2019-02-19,10604.349609375,10722.849609375,10585.650390625,10636.7001953125,-0.0034395975233135756,-0.003445526538395949,-32.3505859375,137.19921875,0.01293801353255141,10821.6375,136.8941187907146,-1.5872697274686658,0.0,0.0,0.0
2019-02-20,10735.4501953125,10752.7001953125,10646.400390625,10655.4501953125,0.012362906803977669,0.01228711014362708,80.0,106.2998046875,0.009901755655660763,10812.272509765626,136.0167266071371,-0.5648004945378144,0.0,0.0,0.0
2019-02-21,10789.849609375,10808.849609375,10721.5,10744.099609375,0.005067269008080633,0.005054473607434973,45.75,87.349609375,0.00809553539088296,10810.189990234376,136.0256943124985,-0.1495333728100426,0.0,0.0,0.0
2019-02-22,10791.650390625,10801.5498046875,10758.400390625,10782.7001953125,0.00016689586186968697,0.00016688193630472358,8.9501953125,43.1494140625,0.003998407333505269,10807.28251953125,135.75568465089367,-0.11514898213249755,0.0,0.0,0.0
2019-02-25,10880.099609375,10887.099609375,10788.0498046875,10813.25,0.008196078963680797,0.008162673513503154,66.849609375,99.0498046875,0.009103758995198193,10812.260009765625,136.546636477943,0.4968236593680829,0.0,0.0,0.0
